,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,,results_full_domain_frac_wikipedia.org,20,0,0.0401098901098901,0.04,,,20,rural,urban,,urban
