,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
21,0.0,results_top_three_domain_appears_mcdonalds.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
22,0.0,results_top_domain_appears_mcdonalds.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
23,0.0,results_full_domain_appears_target.com,836,304,0.05263157894736842,0.053,0.053,1.0,1140,rural,urban,1.0,
24,0.002,results_top_three_domain_appears_target.com,836,304,0.05087719298245614,0.05,0.053,1.05,1140,rural,urban,0.8724140998333156,urban
25,0.009,results_top_domain_appears_target.com,836,304,0.02982456140350877,0.028,0.036,1.32,1140,rural,urban,0.47499686162048693,urban
26,0.004,results_full_domain_appears_theatlantic.com,836,304,0.2736842105263158,0.273,0.276,1.01,1140,rural,urban,0.9046990772138115,urban
27,0.004,results_full_domain_appears_wikipedia.org,836,304,0.9701754385964912,0.971,0.967,1.0,1140,rural,urban,0.7220711095116858,rural
28,0.02,results_top_three_domain_appears_wikipedia.org,836,304,0.4026315789473684,0.408,0.388,1.05,1140,rural,urban,0.5470823020869213,rural
29,0.0,results_top_domain_appears_wikipedia.org,836,304,0.10526315789473684,0.105,0.105,1.0,1140,rural,urban,1.0,
30,0.01,results_full_domain_appears_twitter.com,836,304,0.5552631578947368,0.553,0.562,1.02,1140,rural,urban,0.7670150846392979,urban
31,0.041,results_top_three_domain_appears_twitter.com,836,304,0.3219298245614035,0.311,0.352,1.13,1140,rural,urban,0.19779100309290526,urban
32,0.005,results_full_domain_appears_nytimes.com,836,304,0.4570175438596491,0.456,0.461,1.01,1140,rural,urban,0.8862158958372993,urban
33,0.002,results_top_three_domain_appears_nytimes.com,836,304,0.10701754385964912,0.108,0.105,1.02,1140,rural,urban,0.907754649288526,rural
34,0.005,results_top_domain_appears_nytimes.com,836,304,0.04298245614035088,0.044,0.039,1.12,1140,rural,urban,0.7183294570431658,rural
35,0.058,*results_full_domain_appears_MapsLocations,836,304,0.21403508771929824,0.199,0.257,1.29,1140,rural,urban,0.04331672538482405,urban
36,0.065,*results_top_three_domain_appears_MapsLocations,836,304,0.17894736842105263,0.161,0.227,1.41,1140,rural,urban,0.016526392168989115,urban
37,0.002,results_top_domain_appears_MapsLocations,836,304,0.0017543859649122807,0.002,0.0,inf,1140,rural,urban,0.15742338521457405,rural
38,0.0,results_full_domain_appears_vanityfair.com,836,304,0.10526315789473684,0.105,0.105,1.0,1140,rural,urban,1.0,
39,0.012,results_full_domain_appears_google.com,836,304,0.11403508771929824,0.117,0.105,1.11,1140,rural,urban,0.5664180432985512,rural
40,0.001,results_full_domain_appears_UserTweetCarousel,836,304,0.2412280701754386,0.242,0.24,1.01,1140,rural,urban,0.9584186143224309,rural
41,0.04,results_top_three_domain_appears_UserTweetCarousel,836,304,0.13508771929824562,0.124,0.164,1.32,1140,rural,urban,0.09792050936170273,urban
42,0.002,results_full_domain_appears_instagram.com,836,304,0.08070175438596491,0.081,0.079,1.03,1140,rural,urban,0.895191433412215,rural
43,0.023,results_full_domain_appears_yelp.com,836,304,0.02280701754385965,0.017,0.039,2.36,1140,rural,urban,0.05969778371993823,urban
44,0.001,results_top_three_domain_appears_yelp.com,836,304,0.0008771929824561404,0.001,0.0,inf,1140,rural,urban,0.31760020638236114,rural
45,0.001,results_full_domain_appears_politico.com,836,304,0.10438596491228071,0.104,0.105,1.01,1140,rural,urban,0.953615364323912,urban
46,0.005,results_top_three_domain_appears_politico.com,836,304,0.04912280701754386,0.048,0.053,1.1,1140,rural,urban,0.7466509033738151,urban
47,0.005,results_top_domain_appears_politico.com,836,304,0.04912280701754386,0.048,0.053,1.1,1140,rural,urban,0.7466509033738151,urban
48,0.004,results_full_domain_appears_SearchTweetCarousel,836,304,0.0824561403508772,0.081,0.086,1.05,1140,rural,urban,0.822416261317017,urban
49,0.001,results_top_three_domain_appears_SearchTweetCarousel,836,304,0.08157894736842106,0.081,0.082,1.01,1140,rural,urban,0.9611321824161325,urban
50,0.0,results_full_domain_appears_espn.com,836,304,0.07543859649122807,0.075,0.076,1.0,1140,rural,urban,0.9865472639820961,urban
51,0.0,results_top_three_domain_appears_espn.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
52,0.014,results_full_domain_appears_latimes.com,836,304,0.1412280701754386,0.138,0.151,1.1,1140,rural,urban,0.563342934427028,urban
53,0.0,results_top_three_domain_appears_latimes.com,836,304,0.05263157894736842,0.053,0.053,1.0,1140,rural,urban,1.0,
54,0.0,results_top_domain_appears_latimes.com,836,304,0.05263157894736842,0.053,0.053,1.0,1140,rural,urban,1.0,
55,0.035,results_full_domain_appears_people also ask,836,304,0.3675438596491228,0.377,0.342,1.1,1140,rural,urban,0.2788340499300446,rural
56,0.01,results_top_three_domain_appears_people also ask,836,304,0.05964912280701754,0.062,0.053,1.18,1140,rural,urban,0.532210396714927,rural
57,0.0,results_full_domain_appears_dominos.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
58,0.0,results_top_three_domain_appears_dominos.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
59,0.002,results_top_domain_appears_dominos.com,836,304,0.02456140350877193,0.024,0.026,1.1,1140,rural,urban,0.821662739426326,urban
60,0.0,results_full_domain_appears_supremecourt.gov,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
61,0.0,results_top_three_domain_appears_supremecourt.gov,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
62,0.0,results_top_domain_appears_supremecourt.gov,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
63,0.0,results_full_domain_appears_facebook.com,836,304,0.4473684210526316,0.447,0.447,1.0,1140,rural,urban,1.0,
64,0.015,*results_top_three_domain_appears_facebook.com,836,304,0.014035087719298246,0.018,0.003,5.45,1140,rural,urban,0.009627318075961238,rural
65,0.004,results_full_domain_appears_thehill.com,836,304,0.08596491228070176,0.085,0.089,1.05,1140,rural,urban,0.8377707409296602,urban
66,0.0,results_top_three_domain_appears_thehill.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
67,0.0,results_top_domain_appears_thehill.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
68,0.001,results_full_domain_appears_washingtonpost.com,836,304,0.2,0.2,0.201,1.0,1140,rural,urban,0.9733556837707245,urban
69,0.0,results_top_three_domain_appears_washingtonpost.com,836,304,0.07894736842105263,0.079,0.079,1.0,1140,rural,urban,1.0,
70,0.005,results_top_domain_appears_washingtonpost.com,836,304,0.04298245614035088,0.044,0.039,1.12,1140,rural,urban,0.7183294570431658,rural
71,0.004,results_full_domain_appears_procon.org,836,304,0.17456140350877192,0.173,0.178,1.02,1140,rural,urban,0.8700023610750172,urban
72,0.001,results_top_three_domain_appears_procon.org,836,304,0.08596491228070176,0.086,0.086,1.01,1140,rural,urban,0.9745949171836541,rural
73,0.0,results_top_domain_appears_procon.org,836,304,0.02982456140350877,0.03,0.03,1.01,1140,rural,urban,0.9790496182237038,rural
74,0.0,results_full_domain_appears_cnn.com,836,304,0.23684210526315788,0.237,0.237,1.0,1140,rural,urban,1.0,
75,0.013,results_top_three_domain_appears_cnn.com,836,304,0.04912280701754386,0.053,0.039,1.33,1140,rural,urban,0.3335347820555672,rural
76,0.002,results_top_domain_appears_cnn.com,836,304,0.0412280701754386,0.042,0.039,1.06,1140,rural,urban,0.8558101524786504,rural
77,0.004,results_full_domain_appears_huffingtonpost.com,836,304,0.11228070175438597,0.111,0.115,1.03,1140,rural,urban,0.8553969601068507,urban
78,0.015,*results_top_three_domain_appears_huffingtonpost.com,836,304,0.014035087719298246,0.018,0.003,5.45,1140,rural,urban,0.009627318075961238,rural
79,0.002,results_full_snippet_mean_polarity,836,304,0.12476389872724739,0.124,0.126,1.01,1140,rural,urban,0.9470434791242714,urban
80,0.014,results_top_three_snippet_mean_polarity,836,304,0.19226883040935672,0.188,0.203,1.08,1140,rural,urban,0.5920509480363608,urban
81,0.011,results_top_snippet_mean_polarity,836,304,0.23180877192982458,0.229,0.24,1.05,1140,rural,urban,0.7308690612268582,urban
82,0.002,results_full_snippet_mean_polarity,836,304,0.12476389872724739,0.124,0.126,1.01,1140,rural,urban,0.9470434791242714,urban
83,0.014,results_top_three_snippet_mean_polarity,836,304,0.19226883040935672,0.188,0.203,1.08,1140,rural,urban,0.5920509480363608,urban
84,0.011,results_top_snippet_mean_polarity,836,304,0.23180877192982458,0.229,0.24,1.05,1140,rural,urban,0.7308690612268582,urban
85,0.031,*results_avg_jacc,836,304,0.8142290688714702,0.822,0.792,1.04,1140,rural,urban,0.032242401398565185,rural
86,0.293,results_avg_edit,836,304,2.9257085020242917,2.847,3.141,1.1,1140,rural,urban,0.09306003183983516,urban
87,0.004,has_knowledge_panel,836,304,0.8719298245614036,0.871,0.875,1.0,1140,rural,urban,0.8509148842933005,urban
88,0.0,results_full_domain_appears_senate.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
89,0.0,results_top_three_domain_appears_senate.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
90,0.0,results_top_domain_appears_senate.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
91,0.0,results_full_domain_appears_foxnews.com,494,1026,0.15,0.15,0.15,1.0,1520,low-income,high-income,0.987773545513472,high-income
92,0.002,results_top_three_domain_appears_foxnews.com,494,1026,0.02763157894736842,0.026,0.028,1.07,1520,low-income,high-income,0.8262003125425937,high-income
93,0.0,results_top_domain_appears_foxnews.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
94,0.0,results_full_domain_appears_cbssports.com,494,1026,0.05263157894736842,0.053,0.053,1.0,1520,low-income,high-income,1.0,
95,0.0,results_top_three_domain_appears_cbssports.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
96,0.002,results_full_domain_appears_NewsCarousel,494,1026,0.7881578947368421,0.789,0.788,1.0,1520,low-income,high-income,0.9305755800048274,low-income
97,0.006,results_top_three_domain_appears_NewsCarousel,494,1026,0.6697368421052632,0.674,0.668,1.01,1520,low-income,high-income,0.8021930339788423,low-income
98,0.002,results_top_domain_appears_NewsCarousel,494,1026,0.33289473684210524,0.334,0.332,1.0,1520,low-income,high-income,0.949116586678409,low-income
99,0.001,results_full_domain_appears_youtube.com,494,1026,0.32960526315789473,0.33,0.329,1.0,1520,low-income,high-income,0.9837545632348355,low-income
100,0.005,results_full_domain_appears_tripadvisor.com,494,1026,0.01118421052631579,0.008,0.013,1.56,1520,low-income,high-income,0.3917649569232806,high-income
101,0.003,results_full_domain_appears_bloomberg.com,494,1026,0.15394736842105264,0.156,0.153,1.02,1520,low-income,high-income,0.8858046498614686,low-income
102,0.002,results_top_three_domain_appears_bloomberg.com,494,1026,0.04736842105263158,0.049,0.047,1.04,1520,low-income,high-income,0.8779717061209132,low-income
103,0.0,results_full_domain_appears_cointelegraph.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
104,0.0,results_top_three_domain_appears_cointelegraph.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
105,0.0,results_top_domain_appears_cointelegraph.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
106,0.005,results_full_domain_appears_linkedin.com,494,1026,0.11907894736842105,0.115,0.121,1.05,1520,low-income,high-income,0.7562461872061679,high-income
107,0.003,results_full_domain_appears_usnews.com,494,1026,0.07697368421052632,0.079,0.076,1.04,1520,low-income,high-income,0.8423519171748507,low-income
108,0.0,results_full_domain_appears_mcdonalds.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
109,0.0,results_top_three_domain_appears_mcdonalds.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
110,0.0,results_top_domain_appears_mcdonalds.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
111,0.0,results_full_domain_appears_target.com,494,1026,0.05263157894736842,0.053,0.053,1.0,1520,low-income,high-income,1.0,
112,0.002,results_top_three_domain_appears_target.com,494,1026,0.05131578947368421,0.053,0.051,1.04,1520,low-income,high-income,0.8727650476838045,low-income
113,0.002,results_top_domain_appears_target.com,494,1026,0.030921052631578946,0.032,0.03,1.07,1520,low-income,high-income,0.8208708814149163,low-income
114,0.003,results_full_domain_appears_theatlantic.com,494,1026,0.2710526315789474,0.269,0.272,1.01,1520,low-income,high-income,0.911711605168408,high-income
115,0.0,results_full_domain_appears_wikipedia.org,494,1026,0.9697368421052631,0.97,0.97,1.0,1520,low-income,high-income,0.9872723034603627,high-income
116,0.004,results_top_three_domain_appears_wikipedia.org,494,1026,0.3973684210526316,0.395,0.399,1.01,1520,low-income,high-income,0.884389683957026,high-income
117,0.0,results_top_domain_appears_wikipedia.org,494,1026,0.10526315789473684,0.105,0.105,1.0,1520,low-income,high-income,1.0,
118,0.003,results_full_domain_appears_twitter.com,494,1026,0.5546052631578947,0.553,0.556,1.01,1520,low-income,high-income,0.9145606883321985,high-income
119,0.002,results_top_three_domain_appears_twitter.com,494,1026,0.325,0.324,0.326,1.01,1520,low-income,high-income,0.9487589116880869,high-income
120,0.009,results_full_domain_appears_nytimes.com,494,1026,0.45723684210526316,0.451,0.46,1.02,1520,low-income,high-income,0.7521021362240958,high-income
121,0.004,results_top_three_domain_appears_nytimes.com,494,1026,0.10789473684210527,0.105,0.109,1.04,1520,low-income,high-income,0.8176998585824702,high-income
122,0.002,results_top_domain_appears_nytimes.com,494,1026,0.04342105263157895,0.045,0.043,1.04,1520,low-income,high-income,0.8833716736277271,low-income
123,0.014,results_full_domain_appears_MapsLocations,494,1026,0.21513157894736842,0.225,0.211,1.07,1520,low-income,high-income,0.5327144845966707,low-income
124,0.001,results_top_three_domain_appears_MapsLocations,494,1026,0.18289473684210528,0.182,0.183,1.01,1520,low-income,high-income,0.9604690332119797,high-income
125,0.002,results_top_domain_appears_MapsLocations,494,1026,0.0013157894736842105,0.0,0.002,inf,1520,low-income,high-income,0.15740038276760648,high-income
126,0.0,results_full_domain_appears_vanityfair.com,494,1026,0.10526315789473684,0.105,0.105,1.0,1520,low-income,high-income,1.0,
127,0.006,results_full_domain_appears_google.com,494,1026,0.11118421052631579,0.107,0.113,1.05,1520,low-income,high-income,0.7356025677598699,high-income
128,0.006,results_full_domain_appears_UserTweetCarousel,494,1026,0.24078947368421053,0.237,0.243,1.02,1520,low-income,high-income,0.8024204653726328,high-income
129,0.006,results_top_three_domain_appears_UserTweetCarousel,494,1026,0.1375,0.134,0.139,1.04,1520,low-income,high-income,0.7583145117094372,high-income
130,0.004,results_full_domain_appears_instagram.com,494,1026,0.08026315789473684,0.083,0.079,1.05,1520,low-income,high-income,0.7874377330904753,low-income
131,0.008,results_full_domain_appears_yelp.com,494,1026,0.025657894736842105,0.02,0.028,1.4,1520,low-income,high-income,0.3273563368072393,high-income
132,0.001,results_top_three_domain_appears_yelp.com,494,1026,0.0013157894736842105,0.002,0.001,2.08,1520,low-income,high-income,0.6405063339459505,low-income
133,0.001,results_full_domain_appears_politico.com,494,1026,0.10263157894736842,0.103,0.102,1.01,1520,low-income,high-income,0.9569332717351984,low-income
134,0.003,results_top_three_domain_appears_politico.com,494,1026,0.04671052631578947,0.045,0.048,1.07,1520,low-income,high-income,0.7779887044890289,high-income
135,0.003,results_top_domain_appears_politico.com,494,1026,0.04671052631578947,0.045,0.048,1.07,1520,low-income,high-income,0.7779887044890289,high-income
136,0.014,results_full_domain_appears_SearchTweetCarousel,494,1026,0.08355263157894736,0.093,0.079,1.18,1520,low-income,high-income,0.3628273101335441,low-income
137,0.016,results_top_three_domain_appears_SearchTweetCarousel,494,1026,0.08223684210526316,0.093,0.077,1.21,1520,low-income,high-income,0.29901661783295164,low-income
138,0.0,results_full_domain_appears_espn.com,494,1026,0.075,0.075,0.075,1.0,1520,low-income,high-income,0.9917120365043203,high-income
139,0.0,results_top_three_domain_appears_espn.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
140,0.006,results_full_domain_appears_latimes.com,494,1026,0.1394736842105263,0.136,0.141,1.04,1520,low-income,high-income,0.7627809378337131,high-income
141,0.0,results_top_three_domain_appears_latimes.com,494,1026,0.05263157894736842,0.053,0.053,1.0,1520,low-income,high-income,1.0,
142,0.0,results_top_domain_appears_latimes.com,494,1026,0.05263157894736842,0.053,0.053,1.0,1520,low-income,high-income,1.0,
143,0.004,results_full_domain_appears_people also ask,494,1026,0.35986842105263156,0.362,0.359,1.01,1520,low-income,high-income,0.8890487399850471,low-income
144,0.003,results_top_three_domain_appears_people also ask,494,1026,0.05855263157894737,0.061,0.058,1.06,1520,low-income,high-income,0.8039553676479207,low-income
145,0.0,results_full_domain_appears_dominos.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
146,0.0,results_top_three_domain_appears_dominos.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
147,0.002,results_top_domain_appears_dominos.com,494,1026,0.025,0.026,0.024,1.08,1520,low-income,high-income,0.8221545074306957,low-income
148,0.0,results_full_domain_appears_supremecourt.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
149,0.0,results_top_three_domain_appears_supremecourt.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
150,0.0,results_top_domain_appears_supremecourt.gov,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
151,0.0,results_full_domain_appears_facebook.com,494,1026,0.4473684210526316,0.447,0.447,1.0,1520,low-income,high-income,1.0,
152,0.001,results_top_three_domain_appears_facebook.com,494,1026,0.01118421052631579,0.012,0.011,1.13,1520,low-income,high-income,0.8089298349123417,low-income
153,0.002,results_full_domain_appears_thehill.com,494,1026,0.08552631578947369,0.087,0.085,1.03,1520,low-income,high-income,0.8838481661509444,low-income
154,0.0,results_top_three_domain_appears_thehill.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
155,0.0,results_top_domain_appears_thehill.com,494,1026,0.02631578947368421,0.026,0.026,1.0,1520,low-income,high-income,1.0,
156,0.001,results_full_domain_appears_washingtonpost.com,494,1026,0.2019736842105263,0.202,0.202,1.0,1520,low-income,high-income,0.9755535329636912,low-income
157,0.004,results_top_three_domain_appears_washingtonpost.com,494,1026,0.07763157894736843,0.075,0.079,1.05,1520,low-income,high-income,0.7807669935750229,high-income
158,0.002,results_top_domain_appears_washingtonpost.com,494,1026,0.042105263157894736,0.04,0.043,1.06,1520,low-income,high-income,0.8258558990209413,high-income
159,0.005,results_full_domain_appears_procon.org,494,1026,0.175,0.178,0.173,1.03,1520,low-income,high-income,0.824051633749781,low-income
160,0.005,results_top_three_domain_appears_procon.org,494,1026,0.08552631578947369,0.089,0.084,1.06,1520,low-income,high-income,0.7345919931939624,low-income
161,0.002,results_top_domain_appears_procon.org,494,1026,0.02894736842105263,0.03,0.028,1.07,1520,low-income,high-income,0.8214898272177914,low-income
162,0.002,results_full_domain_appears_cnn.com,494,1026,0.2381578947368421,0.237,0.239,1.01,1520,low-income,high-income,0.933408332682398,high-income
163,0.004,results_top_three_domain_appears_cnn.com,494,1026,0.053289473684210525,0.051,0.055,1.08,1520,low-income,high-income,0.7438497311644247,high-income
164,0.003,results_top_domain_appears_cnn.com,494,1026,0.04276315789473684,0.04,0.044,1.08,1520,low-income,high-income,0.7578727221694145,high-income
165,0.004,results_full_domain_appears_huffingtonpost.com,494,1026,0.11381578947368422,0.111,0.115,1.03,1520,low-income,high-income,0.8320686546268644,high-income
166,0.003,results_top_three_domain_appears_huffingtonpost.com,494,1026,0.011842105263157895,0.014,0.011,1.32,1520,low-income,high-income,0.5793745493170503,low-income
167,0.003,results_full_snippet_mean_polarity,494,1026,0.12363724561823412,0.122,0.125,1.02,1520,low-income,high-income,0.8837099482689157,high-income
168,0.001,results_top_three_snippet_mean_polarity,494,1026,0.19048826754385964,0.19,0.191,1.01,1520,low-income,high-income,0.9600220809092264,high-income
169,0.002,results_top_snippet_mean_polarity,494,1026,0.2309717105263158,0.232,0.23,1.01,1520,low-income,high-income,0.9335736069273016,low-income
170,0.003,results_full_snippet_mean_polarity,494,1026,0.12363724561823412,0.122,0.125,1.02,1520,low-income,high-income,0.8837099482689157,high-income
171,0.001,results_top_three_snippet_mean_polarity,494,1026,0.19048826754385964,0.19,0.191,1.01,1520,low-income,high-income,0.9600220809092264,high-income
172,0.002,results_top_snippet_mean_polarity,494,1026,0.2309717105263158,0.232,0.23,1.01,1520,low-income,high-income,0.9335736069273016,low-income
173,0.003,results_avg_jacc,494,1026,0.8117977697554014,0.814,0.811,1.0,1520,low-income,high-income,0.8014130164283948,low-income
174,0.029,results_avg_edit,494,1026,2.9322537112010796,2.913,2.942,1.01,1520,low-income,high-income,0.8302397719893394,high-income
175,0.007,has_knowledge_panel,494,1026,0.8736842105263158,0.879,0.871,1.01,1520,low-income,high-income,0.6901645809159755,low-income
176,0.0,results_full_domain_appears_senate.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
177,0.0,results_top_three_domain_appears_senate.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
178,0.0,results_top_domain_appears_senate.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
179,0.006,results_full_domain_appears_foxnews.com,1292,228,0.15,0.151,0.145,1.04,1520,GOP,DEM,0.807477576103396,GOP
180,0.004,results_top_three_domain_appears_foxnews.com,1292,228,0.02763157894736842,0.027,0.031,1.13,1520,GOP,DEM,0.7693872560688357,DEM
181,0.0,results_top_domain_appears_foxnews.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
182,0.0,results_full_domain_appears_cbssports.com,1292,228,0.05263157894736842,0.053,0.053,1.0,1520,GOP,DEM,1.0,
183,0.0,results_top_three_domain_appears_cbssports.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
184,0.002,results_full_domain_appears_NewsCarousel,1292,228,0.7881578947368421,0.788,0.789,1.0,1520,GOP,DEM,0.9579755604990222,DEM
185,0.019,results_top_three_domain_appears_NewsCarousel,1292,228,0.6697368421052632,0.673,0.654,1.03,1520,GOP,DEM,0.5768296098336159,GOP
186,0.005,results_top_domain_appears_NewsCarousel,1292,228,0.33289473684210524,0.334,0.329,1.01,1520,GOP,DEM,0.890910353871267,GOP
187,0.001,results_full_domain_appears_youtube.com,1292,228,0.32960526315789473,0.33,0.329,1.0,1520,GOP,DEM,0.9817546747366203,GOP
188,0.003,results_full_domain_appears_tripadvisor.com,1292,228,0.01118421052631579,0.012,0.009,1.32,1520,GOP,DEM,0.6797805366069131,GOP
189,0.005,results_full_domain_appears_bloomberg.com,1292,228,0.15394736842105264,0.153,0.158,1.03,1520,GOP,DEM,0.8594091082777295,DEM
190,0.006,results_top_three_domain_appears_bloomberg.com,1292,228,0.04736842105263158,0.046,0.053,1.13,1520,GOP,DEM,0.6978815431626657,DEM
191,0.0,results_full_domain_appears_cointelegraph.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
192,0.0,results_top_three_domain_appears_cointelegraph.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
193,0.0,results_top_domain_appears_cointelegraph.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
194,0.001,results_full_domain_appears_linkedin.com,1292,228,0.11907894736842105,0.119,0.118,1.01,1520,GOP,DEM,0.9734807304136476,GOP
195,0.003,results_full_domain_appears_usnews.com,1292,228,0.07697368421052632,0.077,0.075,1.04,1520,GOP,DEM,0.8810788688634044,GOP
196,0.0,results_full_domain_appears_mcdonalds.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
197,0.0,results_top_three_domain_appears_mcdonalds.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
198,0.0,results_top_domain_appears_mcdonalds.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
199,0.0,results_full_domain_appears_target.com,1292,228,0.05263157894736842,0.053,0.053,1.0,1520,GOP,DEM,1.0,
200,0.002,results_top_three_domain_appears_target.com,1292,228,0.05131578947368421,0.051,0.053,1.03,1520,GOP,DEM,0.9231677144386478,DEM
201,0.0,results_top_domain_appears_target.com,1292,228,0.030921052631578946,0.031,0.031,1.01,1520,GOP,DEM,0.9834444420292954,GOP
