,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.001,results_full_domain_frac_NewsCarousel,10,10,0.046474358974358976,0.047,0.046,1.01,20,rural,urban,0.9718254189091508,rural
1,0.015,results_full_domain_frac_youtube.com,10,10,0.015384615384615385,0.008,0.023,3.0,20,rural,urban,0.41176814846526877,urban
2,0.0,results_full_domain_frac_wikipedia.org,10,10,0.07900183150183149,0.079,0.079,1.01,20,rural,urban,0.9775238702478171,urban
3,0.001,results_full_domain_frac_NewsCarousel,10,10,0.046474358974358976,0.046,0.047,1.01,20,low-income,high-income,0.9718254189091508,high-income
4,0.015,results_full_domain_frac_youtube.com,10,10,0.015384615384615385,0.023,0.008,3.0,20,low-income,high-income,0.41176814846526877,low-income
5,0.0,results_full_domain_frac_wikipedia.org,10,10,0.07900183150183149,0.079,0.079,1.01,20,low-income,high-income,0.9775238702478171,low-income
6,0.001,results_full_domain_frac_NewsCarousel,10,10,0.046474358974358976,0.047,0.046,1.01,20,GOP,DEM,0.9718254189091508,GOP
7,0.015,results_full_domain_frac_youtube.com,10,10,0.015384615384615385,0.008,0.023,3.0,20,GOP,DEM,0.41176814846526877,DEM
8,0.0,results_full_domain_frac_wikipedia.org,10,10,0.07900183150183149,0.079,0.079,1.01,20,GOP,DEM,0.9775238702478171,DEM
