,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.0,results_top_three_domain_appears_SearchTweetCarousel,10,10,0.2,0.2,0.2,1.0,20,rural,urban,1.0,
1,0.0,results_top_three_domain_appears_wikipedia.org,10,10,0.4,0.4,0.4,1.0,20,rural,urban,1.0,
2,0.0,results_top_three_domain_appears_NewsCarousel,10,10,0.8,0.8,0.8,1.0,20,rural,urban,1.0,
3,0.0,results_top_three_domain_appears_SearchTweetCarousel,10,10,0.2,0.2,0.2,1.0,20,low-income,high-income,1.0,
4,0.0,results_top_three_domain_appears_wikipedia.org,10,10,0.4,0.4,0.4,1.0,20,low-income,high-income,1.0,
5,0.0,results_top_three_domain_appears_NewsCarousel,10,10,0.8,0.8,0.8,1.0,20,low-income,high-income,1.0,
6,0.0,results_top_three_domain_appears_SearchTweetCarousel,10,10,0.2,0.2,0.2,1.0,20,GOP,DEM,1.0,
7,0.0,results_top_three_domain_appears_wikipedia.org,10,10,0.4,0.4,0.4,1.0,20,GOP,DEM,1.0,
8,0.0,results_top_three_domain_appears_NewsCarousel,10,10,0.8,0.8,0.8,1.0,20,GOP,DEM,1.0,
