wikipedia.org,1100
NewsCarousel,927
nytimes.com,635
UserTweetCarousel,397
facebook.com,354
cnn.com,326
procon.org,308
washingtonpost.com,229
MapsLocations,210
theatlantic.com,185
target.com,168
espn.com,136
forbes.com,134
foxnews.com,128
twitter.com,122
go.com,122
usatoday.com,119
politico.com,116
SearchTweetCarousel,112
rollingstone.com,97
newsweek.com,93
latimes.com,93
newyorker.com,91
vanityfair.com,90
bloomberg.com,90
supremecourt.gov,90
google.com,79
ncsl.org,78
dominos.com,77
huffingtonpost.com,76
apple.com,70
reuters.com,63
cnbc.com,62
youtube.com,62
peta.org,61
collegefootballplayoff.com,60
variety.com,60
plannedparenthood.org,60
fivethirtyeight.com,60
crueltyfreeinternational.org,60
webmd.com,60
walmart.com,60
nymag.com,59
nfl.com,57
nbcnews.com,57
deadline.com,57
co.uk,56
washingtontimes.com,53
hbr.org,50
instagram.com,48
smithsonianmag.com,48
yahoo.com,44
minimumwage.com,42
si.com,42
cointelegraph.com,40
cbssports.com,39
investopedia.com,36
landsend.com,36
epi.org,35
philadelphiaeagles.com,35
dol.gov,33
hondafinancialservices.com,32
yelp.com,32
nbclosangeles.com,31
fastcompany.com,31
deathpenaltyinfo.org,31
qz.com,31
amazon.com,31
caranddriver.com,31
aol.com,31
chicagotribune.com,31
childrensplace.com,31
greatbritishgardens.co.uk,30
honda.com,30
hillaryclinton.com,30
ballotpedia.org,30
groupon.com,30
coindesk.com,30
hawaiinewsnow.com,30
sanluisobispo.com,30
propublica.org,30
donaldjtrump.com,30
primevideo.com,30
nybooks.com,30
calfire.ca.gov,30
medicalmarijuanainc.com,30
medicalnewstoday.com,30
merriam-webster.com,30
msnbc.com,30
cbsnews.com,30
nbcsports.com,30
cfr.org,30
chase.com,30
justfacts.com,30
nolo.com,30
chevrolet.com,30
bitcoin.com,30
bankofamerica.com,30
biography.com,30
independent.co.uk,30
senate.gov,30
pbs.org,30
cis.org,30
imdb.com,30
people.com,30
phaidon.com,30
benefits.gov,30
pizzahut.com,30
bbc.co.uk,30
barackobama.com,30
inc.com,30
seccountry.com,30
mcdonalds.com,30
amnesty.org,30
thebalance.com,30
theguardian.com,30
thehill.com,30
dailysignal.com,30
fortune.com,30
aavs.org,30
davidaustinroses.com,30
toyota-global.com,30
toyota.com,30
euthanasia.com,30
wellsfargo.com,30
eji.org,30
emedicinehealth.com,30
dictionary.com,30
usa.gov,30
usnews.com,30
va.gov,30
eonline.com,30
aljazeera.com,30
vets.gov,30
alcoholproblemsandsolutions.org,30
frenchtoast.com,30
eagles.com,30
cryptocoinsnews.com,30
worldcoinindex.com,30
amnestyusa.org,30
270towin.com,30
sportingnews.com,30
gardencollage.com,30
glamour.com,30
gardenvisit.com,30
drugabuse.gov,30
slate.com,30
animalsaustralia.org,30
theverge.com,29
victorianweb.org,29
nerdwallet.com,29
cnet.com,29
scientificamerican.com,29
franken.senate.gov,29
law.cornell.edu,29
drugpolicy.org,28
encyclopedia.com,28
syf.com,28
deadspin.com,28
pro-football-reference.com,28
careersatchase.com,27
twincities.com,27
findlaw.com,27
retailmenot.com,26
wbur.org,26
jpmorganchase.com,25
cookieskids.com,25
texasmonthly.com,24
alcoholeducationtrust.org,24
macys.com,24
breitbart.com,24
wellsfargoadvisors.com,23
toyotafinancial.com,23
guttmacher.org,23
bbc.com,23
linkedin.com,22
technologyreview.com,21
yellowpages.com,21
greatschools.org,21
zellepay.com,20
aimtronsystems.com,19
fda.gov,18
a-z-animals.com,18
wired.com,17
MapsPlaces,16
gm.com,16
nih.gov,15
turfshowtimes.com,15
snagajob.com,14
tripadvisor.com,13
allmenus.com,12
quikly.com,12
dosomething.org,11
jsonline.com,11
academy.com,11
oldnavy.com,10
hoursguide.com,10
bleacherreport.com,9
mikeflynndefensefund.org,8
paywizard.org,7
mapquest.com,6
consumerreports.org,6
hondanews.com,6
edmunds.com,5
toyotaofvictoria.com,4
americanpregnancy.org,4
johnsoncars.com,4
drinkaware.co.uk,4
menuism.com,4
scotusblog.com,4
washingtonexaminer.com,4
bank-locations.com,4
desmoinesregister.com,4
earthmed.com,4
openmenu.com,3
salon.com,3
aph.gov.au,3
norml.org,3
atzenhoffergm.com,3
