,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.025,*results_top_three_domain_frac_progressive.insurance,94,100,0.018900343642611683,0.032,0.007,4.79,194,low-income,high-income,0.02583253701471286,low-income
1,0.021,*results_top_three_domain_frac_uhc.com,94,100,0.010309278350515464,0.021,0.0,inf,194,low-income,high-income,0.013507617482164148,low-income
2,0.026,*results_top_three_domain_frac_google.com,94,100,0.02577319587628866,0.039,0.013,2.93,194,low-income,high-income,0.04845344294853984,low-income
3,0.014,*results_top_three_domain_frac_safeauto.com,94,100,0.006872852233676976,0.014,0.0,inf,194,low-income,high-income,0.044896838020464014,low-income
4,0.014,*results_top_three_domain_frac_thegeneral.com,94,100,0.006872852233676976,0.014,0.0,inf,194,low-income,high-income,0.04489683802046398,low-income
5,0.09,**results_top_three_domain_frac_MapsLocations,94,100,0.10652920962199311,0.06,0.15,2.49,194,low-income,high-income,4.0268156760063265e-05,high-income
6,0.032,*results_top_three_domain_frac_wikipedia.org,94,100,0.018900343642611683,0.035,0.003,10.64,194,low-income,high-income,0.00481284165040599,low-income
