,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.013,results_top_domain_frac_wikipedia.org,380,380,0.14868421052631578,0.155,0.142,1.09,760,low-income,high-income,0.610761161461244,low-income
1,0.008,results_top_domain_frac_UserTweetCarousel,380,380,0.003947368421052632,0.0,0.008,inf,760,low-income,high-income,0.08326344045207254,high-income
