,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,,results_full_domain_frac_wikipedia.org,59,0,0.026510212950890913,0.027,,,59,rural,urban,,urban
1,,results_full_domain_frac_facebook.com,59,0,0.014225181598062952,0.014,,,59,rural,urban,,urban
2,,results_full_domain_frac_twitter.com,59,0,0.024313962873284904,0.024,,,59,rural,urban,,urban
