,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,,results_top_three_domain_frac_wikipedia.org,59,0,0.022598870056497175,0.023,,,59,rural,urban,,urban
1,,results_top_three_domain_frac_facebook.com,59,0,0.0,0.0,,,59,rural,urban,,urban
2,,results_top_three_domain_frac_twitter.com,59,0,0.05649717514124293,0.056,,,59,rural,urban,,urban
