,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.0,results_full_domain_frac_UserTweetCarousel,100,100,0.00807942057942058,0.008,0.008,1.01,200,rural,urban,0.9866404765926885,urban
1,0.001,results_full_domain_frac_wikipedia.org,100,100,0.0839210789210789,0.084,0.084,1.01,200,rural,urban,0.9049541390335302,urban
2,0.0,results_full_domain_frac_twitter.com,100,100,0.017692307692307695,0.018,0.018,1.0,200,rural,urban,1.0,
3,0.0,results_top_three_domain_frac_UserTweetCarousel,100,100,0.0,0.0,0.0,,200,rural,urban,,
4,0.0,results_top_three_domain_frac_wikipedia.org,100,100,0.16666666666666663,0.167,0.167,1.0,200,rural,urban,1.0,
5,0.0,results_top_three_domain_frac_twitter.com,100,100,0.06666666666666667,0.067,0.067,1.0,200,rural,urban,1.0,
6,0.0,results_top_domain_frac_UserTweetCarousel,100,100,0.0,0.0,0.0,,200,rural,urban,,
7,0.0,results_top_domain_frac_wikipedia.org,100,100,0.2,0.2,0.2,1.0,200,rural,urban,1.0,
8,0.0,results_top_domain_frac_twitter.com,100,100,0.0,0.0,0.0,,200,rural,urban,,
