,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.057,**results_top_domain_appears_rocketloans.com,230,70,0.043333333333333335,0.057,0.0,inf,300,rural,urban,0.00026615037837647224,rural
1,0.026,*results_top_domain_appears_santanderbank.com,340,57,0.022670025188916875,0.026,0.0,inf,397,GOP,DEM,0.002582701092114697,GOP
