,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.003,results_full_domain_frac_facebook.com,100,97,0.02619651921682379,0.028,0.024,1.14,197,rural,urban,0.6611241884006749,rural
1,0.017,*results_full_domain_frac_youtube.com,100,97,0.018401015228426396,0.027,0.01,2.82,197,rural,urban,0.009298286368335492,rural
2,0.003,results_full_domain_frac_wikipedia.org,100,97,0.03999426968970116,0.041,0.038,1.08,197,rural,urban,0.7310290018446157,rural
3,0.003,results_full_domain_frac_UserTweetCarousel,100,97,0.054205946337926025,0.056,0.052,1.07,197,rural,urban,0.7190616672972545,rural
