,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.15,*top_ads_full_domain_frac_www.kansascity.buyatoyota.com,10,10,0.075,0.15,0.0,inf,20,GOP,DEM,0.041416150486262786,Toyota,GOP
