,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,,top_ads_top_domain_frac_www.googleadservices.com,5,0,1.0,1.0,,,5,rural,urban,,Wells Fargo,urban
