,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
19,0.004,results_full_domain_appears_medicalnewstoday.com,240,160,0.5025,0.504,0.5,1.01,400,rural,urban,0.9351483655263058,rural
20,0.0,results_top_three_domain_appears_medicalnewstoday.com,240,160,0.05,0.05,0.05,1.0,400,rural,urban,1.0,
21,0.0,results_top_domain_appears_medicalnewstoday.com,240,160,0.05,0.05,0.05,1.0,400,rural,urban,1.0,
22,0.0,results_full_domain_appears_health.com,240,160,0.25,0.25,0.25,1.0,400,rural,urban,1.0,
23,0.006,results_top_three_domain_appears_health.com,240,160,0.06,0.062,0.056,1.11,400,rural,urban,0.7952215358725896,rural
24,0.037,results_full_domain_appears_webmd.com,240,160,0.6725,0.688,0.65,1.06,400,rural,urban,0.43775528758030435,rural
25,0.004,results_top_three_domain_appears_webmd.com,240,160,0.4975,0.496,0.5,1.01,400,rural,urban,0.9351483655263058,urban
26,0.0,results_top_domain_appears_webmd.com,240,160,0.3,0.3,0.3,1.0,400,rural,urban,1.0,
27,0.0,results_full_domain_appears_sciencealert.com,240,160,0.05,0.05,0.05,1.0,400,rural,urban,1.0,
28,0.0,results_top_three_domain_appears_sciencealert.com,240,160,0.05,0.05,0.05,1.0,400,rural,urban,1.0,
29,0.0,results_top_domain_appears_sciencealert.com,240,160,0.05,0.05,0.05,1.0,400,rural,urban,1.0,
30,0.0,results_full_domain_appears_health24.com,240,160,0.1,0.1,0.1,1.0,400,rural,urban,1.0,
31,0.0,results_full_domain_appears_prevention.com,240,160,0.25,0.25,0.25,1.0,400,rural,urban,1.0,
32,0.023,results_full_domain_appears_wikipedia.org,240,160,0.4175,0.408,0.431,1.06,400,rural,urban,0.6504722568917717,urban
33,0.0,results_top_three_domain_appears_wikipedia.org,240,160,0.15,0.15,0.15,1.0,400,rural,urban,1.0,
34,0.027,results_top_domain_appears_wikipedia.org,240,160,0.015,0.004,0.031,7.5,400,rural,urban,0.061793145241617824,urban
35,0.0,results_full_domain_appears_health.harvard.edu,240,160,0.1,0.1,0.1,1.0,400,rural,urban,1.0,
36,0.0,results_top_three_domain_appears_health.harvard.edu,240,160,0.1,0.1,0.1,1.0,400,rural,urban,1.0,
37,0.0,results_full_domain_appears_helpguide.org,240,160,0.1,0.1,0.1,1.0,400,rural,urban,1.0,
38,0.0,results_top_three_domain_appears_helpguide.org,240,160,0.1,0.1,0.1,1.0,400,rural,urban,1.0,
39,0.0,results_top_domain_appears_helpguide.org,240,160,0.05,0.05,0.05,1.0,400,rural,urban,1.0,
40,0.005,results_full_snippet_mean_polarity,240,160,-0.34654433005050506,-0.349,-0.343,0.98,400,rural,urban,0.8244408035317552,urban
41,0.001,results_top_three_snippet_mean_polarity,240,160,-0.34450091666666666,-0.344,-0.345,1.0,400,rural,urban,0.9806405730326515,rural
42,0.0,results_top_snippet_mean_polarity,240,160,-0.398655,-0.399,-0.399,1.0,400,rural,urban,0.9999999999999991,rural
43,0.005,results_full_snippet_mean_polarity,240,160,-0.34654433005050506,-0.349,-0.343,0.98,400,rural,urban,0.8244408035317552,urban
44,0.001,results_top_three_snippet_mean_polarity,240,160,-0.34450091666666666,-0.344,-0.345,1.0,400,rural,urban,0.9806405730326515,rural
45,0.0,results_top_snippet_mean_polarity,240,160,-0.398655,-0.399,-0.399,1.0,400,rural,urban,0.9999999999999991,rural
46,0.0,results_avg_jacc,240,160,0.9660935730935732,0.966,0.966,1.0,400,rural,urban,0.9949216397300761,rural
47,0.067,results_avg_edit,240,160,0.999736842105263,0.973,1.04,1.07,400,rural,urban,0.5370041081067761,urban
48,0.003,results_full_domain_appears_huffingtonpost.com,180,220,0.235,0.233,0.236,1.01,400,low-income,high-income,0.9434650290456777,high-income
49,0.0,results_top_three_domain_appears_huffingtonpost.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
50,0.006,results_full_domain_appears_livestrong.com,180,220,0.27,0.267,0.273,1.02,400,low-income,high-income,0.8922237953508717,high-income
51,0.0,results_full_domain_appears_healthline.com,180,220,0.55,0.55,0.55,1.0,400,low-income,high-income,1.0,
52,0.006,results_top_three_domain_appears_healthline.com,180,220,0.1525,0.156,0.15,1.04,400,low-income,high-income,0.8783677274052646,low-income
53,0.0,results_top_domain_appears_healthline.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
54,0.006,results_full_domain_appears_medicinenet.com,180,220,0.5475,0.544,0.55,1.01,400,low-income,high-income,0.9118626101047093,high-income
55,0.0,results_top_three_domain_appears_medicinenet.com,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
56,0.0,results_top_domain_appears_medicinenet.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
57,0.0,results_full_domain_appears_medlineplus.gov,180,220,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
58,0.0,results_full_domain_appears_mayoclinic.org,180,220,0.5,0.5,0.5,1.0,400,low-income,high-income,1.0,
59,0.0,results_top_three_domain_appears_mayoclinic.org,180,220,0.2,0.2,0.2,1.0,400,low-income,high-income,1.0,
60,0.0,results_top_domain_appears_mayoclinic.org,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
61,0.0,results_full_domain_appears_emedicinehealth.com,180,220,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
62,0.0,results_top_three_domain_appears_emedicinehealth.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
63,0.0,results_top_domain_appears_emedicinehealth.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
64,0.0,results_full_domain_appears_draxe.com,180,220,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
65,0.0,results_full_domain_appears_rd.com,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
66,0.0,results_full_domain_appears_mensfitness.com,180,220,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
67,0.006,results_full_domain_appears_medicalnewstoday.com,180,220,0.5025,0.506,0.5,1.01,400,low-income,high-income,0.9122486880345985,low-income
68,0.0,results_top_three_domain_appears_medicalnewstoday.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
69,0.0,results_top_domain_appears_medicalnewstoday.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
70,0.0,results_full_domain_appears_health.com,180,220,0.25,0.25,0.25,1.0,400,low-income,high-income,1.0,
71,0.002,results_top_three_domain_appears_health.com,180,220,0.06,0.061,0.059,1.03,400,low-income,high-income,0.9328694548303803,low-income
72,0.001,results_full_domain_appears_webmd.com,180,220,0.6725,0.672,0.673,1.0,400,low-income,high-income,0.9914842931727024,high-income
73,0.006,results_top_three_domain_appears_webmd.com,180,220,0.4975,0.494,0.5,1.01,400,low-income,high-income,0.9122486880345986,high-income
74,0.0,results_top_domain_appears_webmd.com,180,220,0.3,0.3,0.3,1.0,400,low-income,high-income,1.0,
75,0.0,results_full_domain_appears_sciencealert.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
76,0.0,results_top_three_domain_appears_sciencealert.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
77,0.0,results_top_domain_appears_sciencealert.com,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
78,0.0,results_full_domain_appears_health24.com,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
79,0.0,results_full_domain_appears_prevention.com,180,220,0.25,0.25,0.25,1.0,400,low-income,high-income,1.0,
80,0.002,results_full_domain_appears_wikipedia.org,180,220,0.4175,0.417,0.418,1.0,400,low-income,high-income,0.9756892413148219,high-income
81,0.0,results_top_three_domain_appears_wikipedia.org,180,220,0.15,0.15,0.15,1.0,400,low-income,high-income,1.0,
82,0.007,results_top_domain_appears_wikipedia.org,180,220,0.015,0.011,0.018,1.64,400,low-income,high-income,0.5545236534021853,high-income
83,0.0,results_full_domain_appears_health.harvard.edu,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
84,0.0,results_top_three_domain_appears_health.harvard.edu,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
85,0.0,results_full_domain_appears_helpguide.org,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
86,0.0,results_top_three_domain_appears_helpguide.org,180,220,0.1,0.1,0.1,1.0,400,low-income,high-income,1.0,
87,0.0,results_top_domain_appears_helpguide.org,180,220,0.05,0.05,0.05,1.0,400,low-income,high-income,1.0,
88,0.004,results_full_snippet_mean_polarity,180,220,-0.34654433005050506,-0.344,-0.348,0.99,400,low-income,high-income,0.8650476182282106,low-income
89,0.002,results_top_three_snippet_mean_polarity,180,220,-0.34450091666666666,-0.344,-0.345,1.0,400,low-income,high-income,0.9652569628900949,low-income
90,0.0,results_top_snippet_mean_polarity,180,220,-0.398655,-0.399,-0.399,1.0,400,low-income,high-income,1.0,
91,0.004,results_full_snippet_mean_polarity,180,220,-0.34654433005050506,-0.344,-0.348,0.99,400,low-income,high-income,0.8650476182282106,low-income
92,0.002,results_top_three_snippet_mean_polarity,180,220,-0.34450091666666666,-0.344,-0.345,1.0,400,low-income,high-income,0.9652569628900949,low-income
93,0.0,results_top_snippet_mean_polarity,180,220,-0.398655,-0.399,-0.399,1.0,400,low-income,high-income,1.0,
94,0.002,results_avg_jacc,180,220,0.966093573093573,0.965,0.967,1.0,400,low-income,high-income,0.6676734881634586,high-income
95,0.063,results_avg_edit,180,220,0.9997368421052631,1.034,0.972,1.06,400,low-income,high-income,0.5507256714979308,low-income
96,0.01,results_full_domain_appears_huffingtonpost.com,200,200,0.235,0.23,0.24,1.04,400,GOP,DEM,0.8141157805336129,DEM
97,0.0,results_top_three_domain_appears_huffingtonpost.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
98,0.04,results_full_domain_appears_livestrong.com,200,200,0.27,0.25,0.29,1.16,400,GOP,DEM,0.36885638325048975,DEM
99,0.0,results_full_domain_appears_healthline.com,200,200,0.55,0.55,0.55,1.0,400,GOP,DEM,1.0,
100,0.005,results_top_three_domain_appears_healthline.com,200,200,0.1525,0.155,0.15,1.03,400,GOP,DEM,0.8897294302626524,GOP
101,0.0,results_top_domain_appears_healthline.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
102,0.005,results_full_domain_appears_medicinenet.com,200,200,0.5475,0.545,0.55,1.01,400,GOP,DEM,0.920232713488303,DEM
103,0.0,results_top_three_domain_appears_medicinenet.com,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
104,0.0,results_top_domain_appears_medicinenet.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
105,0.0,results_full_domain_appears_medlineplus.gov,200,200,0.15,0.15,0.15,1.0,400,GOP,DEM,1.0,
106,0.0,results_full_domain_appears_mayoclinic.org,200,200,0.5,0.5,0.5,1.0,400,GOP,DEM,1.0,
107,0.0,results_top_three_domain_appears_mayoclinic.org,200,200,0.2,0.2,0.2,1.0,400,GOP,DEM,1.0,
108,0.0,results_top_domain_appears_mayoclinic.org,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
109,0.0,results_full_domain_appears_emedicinehealth.com,200,200,0.15,0.15,0.15,1.0,400,GOP,DEM,1.0,
110,0.0,results_top_three_domain_appears_emedicinehealth.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
111,0.0,results_top_domain_appears_emedicinehealth.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
112,0.0,results_full_domain_appears_draxe.com,200,200,0.15,0.15,0.15,1.0,400,GOP,DEM,1.0,
113,0.0,results_full_domain_appears_rd.com,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
114,0.0,results_full_domain_appears_mensfitness.com,200,200,0.15,0.15,0.15,1.0,400,GOP,DEM,1.0,
115,0.005,results_full_domain_appears_medicalnewstoday.com,200,200,0.5025,0.5,0.505,1.01,400,GOP,DEM,0.9205912981249049,DEM
116,0.0,results_top_three_domain_appears_medicalnewstoday.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
117,0.0,results_top_domain_appears_medicalnewstoday.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
118,0.0,results_full_domain_appears_health.com,200,200,0.25,0.25,0.25,1.0,400,GOP,DEM,1.0,
119,0.0,results_top_three_domain_appears_health.com,200,200,0.06,0.06,0.06,1.0,400,GOP,DEM,1.0,
120,0.025,results_full_domain_appears_webmd.com,200,200,0.6725,0.685,0.66,1.04,400,GOP,DEM,0.5953261088565219,GOP
121,0.005,results_top_three_domain_appears_webmd.com,200,200,0.4975,0.495,0.5,1.01,400,GOP,DEM,0.9205912981249049,DEM
122,0.0,results_top_domain_appears_webmd.com,200,200,0.3,0.3,0.3,1.0,400,GOP,DEM,1.0,
123,0.0,results_full_domain_appears_sciencealert.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
124,0.0,results_top_three_domain_appears_sciencealert.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
125,0.0,results_top_domain_appears_sciencealert.com,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
126,0.0,results_full_domain_appears_health24.com,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
127,0.0,results_full_domain_appears_prevention.com,200,200,0.25,0.25,0.25,1.0,400,GOP,DEM,1.0,
128,0.015,results_full_domain_appears_wikipedia.org,200,200,0.4175,0.41,0.425,1.04,400,GOP,DEM,0.7617109998274256,DEM
129,0.0,results_top_three_domain_appears_wikipedia.org,200,200,0.15,0.15,0.15,1.0,400,GOP,DEM,1.0,
130,0.02,results_top_domain_appears_wikipedia.org,200,200,0.015,0.005,0.025,5.0,400,GOP,DEM,0.10072413355885766,DEM
131,0.0,results_full_domain_appears_health.harvard.edu,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
132,0.0,results_top_three_domain_appears_health.harvard.edu,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
133,0.0,results_full_domain_appears_helpguide.org,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
134,0.0,results_top_three_domain_appears_helpguide.org,200,200,0.1,0.1,0.1,1.0,400,GOP,DEM,1.0,
135,0.0,results_top_domain_appears_helpguide.org,200,200,0.05,0.05,0.05,1.0,400,GOP,DEM,1.0,
136,0.01,results_full_snippet_mean_polarity,200,200,-0.34654433005050506,-0.352,-0.342,0.97,400,GOP,DEM,0.6708671339806438,DEM
137,0.002,results_top_three_snippet_mean_polarity,200,200,-0.34450091666666666,-0.346,-0.343,0.99,400,GOP,DEM,0.9504415247971013,DEM
138,0.0,results_top_snippet_mean_polarity,200,200,-0.39865500000000004,-0.399,-0.399,1.0,400,GOP,DEM,1.0,
139,0.01,results_full_snippet_mean_polarity,200,200,-0.34654433005050506,-0.352,-0.342,0.97,400,GOP,DEM,0.6708671339806438,DEM
140,0.002,results_top_three_snippet_mean_polarity,200,200,-0.34450091666666666,-0.346,-0.343,0.99,400,GOP,DEM,0.9504415247971013,DEM
141,0.0,results_top_snippet_mean_polarity,200,200,-0.39865500000000004,-0.399,-0.399,1.0,400,GOP,DEM,1.0,
142,0.001,results_avg_jacc,200,200,0.966093573093573,0.966,0.966,1.0,400,GOP,DEM,0.9149585408669821,GOP
143,0.157,results_avg_edit,200,200,0.9997368421052631,0.921,1.078,1.17,400,GOP,DEM,0.13061061214838277,DEM
