,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
279,0.0,results_top_domain_appears_nytimes.com,1360,226,0.0,0.0,0.0,,1586,GOP,DEM,,
280,0.005,results_full_domain_appears_draxe.com,1360,226,0.07566204287515763,0.075,0.08,1.06,1586,GOP,DEM,0.8110104061397447,DEM
281,0.0,results_top_three_domain_appears_draxe.com,1360,226,0.0,0.0,0.0,,1586,GOP,DEM,,
282,0.0,results_top_domain_appears_draxe.com,1360,226,0.0,0.0,0.0,,1586,GOP,DEM,,
283,0.005,results_full_domain_appears_statefarm.com,1360,226,0.14627994955863807,0.146,0.15,1.03,1586,GOP,DEM,0.850210304021427,DEM
284,0.002,results_top_three_domain_appears_statefarm.com,1360,226,0.025220680958385876,0.025,0.027,1.06,1586,GOP,DEM,0.8931849997911372,DEM
285,0.0,results_top_domain_appears_statefarm.com,1360,226,0.013240857503152586,0.013,0.013,1.0,1586,GOP,DEM,0.9962205941206465,DEM
286,0.0,results_full_snippet_mean_polarity,1360,226,0.010529563310096085,0.01,0.011,1.03,1586,GOP,DEM,0.9917885236920257,DEM
287,0.003,results_top_three_snippet_mean_polarity,1360,226,0.018142517864648978,0.018,0.02,1.15,1586,GOP,DEM,0.9391597164482745,DEM
288,0.003,results_top_snippet_mean_polarity,1360,226,0.022423329129886527,0.022,0.025,1.16,1586,GOP,DEM,0.9422096431209144,DEM
289,0.0,results_full_snippet_mean_polarity,1360,226,0.010529563310096085,0.01,0.011,1.03,1586,GOP,DEM,0.9917885236920257,DEM
290,0.003,results_top_three_snippet_mean_polarity,1360,226,0.018142517864648978,0.018,0.02,1.15,1586,GOP,DEM,0.9391597164482745,DEM
291,0.003,results_top_snippet_mean_polarity,1360,226,0.022423329129886527,0.022,0.025,1.16,1586,GOP,DEM,0.9422096431209144,DEM
292,0.01,results_avg_jacc,1360,226,0.8792141525266111,0.881,0.87,1.01,1586,GOP,DEM,0.30685946976472595,GOP
293,0.247,results_avg_edit,1360,226,2.1756734449373996,2.14,2.388,1.12,1586,GOP,DEM,0.1636439213474196,DEM
