,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
62,,results_top_domain_frac_wikipedia.org,59,0,0.0,0.0,,,59,rural,urban,,urban
63,,results_full_domain_frac_farmers.com,59,0,0.009244992295839752,0.009,,,59,rural,urban,,urban
64,,results_top_three_domain_frac_farmers.com,59,0,0.011299435028248588,0.011,,,59,rural,urban,,urban
65,,results_top_domain_frac_farmers.com,59,0,0.0,0.0,,,59,rural,urban,,urban
66,,results_full_domain_frac_medicinenet.com,59,0,0.0179763739085773,0.018,,,59,rural,urban,,urban
67,,results_top_three_domain_frac_medicinenet.com,59,0,0.011299435028248588,0.011,,,59,rural,urban,,urban
68,,results_top_domain_frac_medicinenet.com,59,0,0.0,0.0,,,59,rural,urban,,urban
69,,results_full_domain_frac_bankrate.com,59,0,0.00825727944372012,0.008,,,59,rural,urban,,urban
70,,results_top_three_domain_frac_bankrate.com,59,0,0.011299435028248588,0.011,,,59,rural,urban,,urban
71,,results_top_domain_frac_bankrate.com,59,0,0.03389830508474576,0.034,,,59,rural,urban,,urban
72,,results_full_domain_frac_allstate.com,59,0,0.013393386274742207,0.013,,,59,rural,urban,,urban
73,,results_top_three_domain_frac_allstate.com,59,0,0.03389830508474576,0.034,,,59,rural,urban,,urban
74,,results_top_domain_frac_allstate.com,59,0,0.06779661016949153,0.068,,,59,rural,urban,,urban
75,,results_full_domain_frac_wellsfargo.com,59,0,0.01177551262297025,0.012,,,59,rural,urban,,urban
76,,results_top_three_domain_frac_wellsfargo.com,59,0,0.01694915254237288,0.017,,,59,rural,urban,,urban
77,,results_top_domain_frac_wellsfargo.com,59,0,0.0,0.0,,,59,rural,urban,,urban
78,,results_full_domain_frac_healthline.com,59,0,0.029354825964995453,0.029,,,59,rural,urban,,urban
79,,results_top_three_domain_frac_healthline.com,59,0,0.0,0.0,,,59,rural,urban,,urban
80,,results_top_domain_frac_healthline.com,59,0,0.0,0.0,,,59,rural,urban,,urban
81,,results_full_domain_frac_cashnetusa.com,59,0,0.008514084785271226,0.009,,,59,rural,urban,,urban
82,,results_top_three_domain_frac_cashnetusa.com,59,0,0.011299435028248588,0.011,,,59,rural,urban,,urban
83,,results_top_domain_frac_cashnetusa.com,59,0,0.0,0.0,,,59,rural,urban,,urban
84,,results_full_domain_frac_cancercenter.com,59,0,0.00955315870570108,0.01,,,59,rural,urban,,urban
85,,results_top_three_domain_frac_cancercenter.com,59,0,0.0,0.0,,,59,rural,urban,,urban
86,,results_top_domain_frac_cancercenter.com,59,0,0.0,0.0,,,59,rural,urban,,urban
87,,results_full_domain_frac_nytimes.com,59,0,0.010647544545849631,0.011,,,59,rural,urban,,urban
88,,results_top_three_domain_frac_nytimes.com,59,0,0.0,0.0,,,59,rural,urban,,urban
89,,results_top_domain_frac_nytimes.com,59,0,0.0,0.0,,,59,rural,urban,,urban
90,,results_full_snippet_mean_polarity,59,0,0.1816845377503852,0.182,,,59,rural,urban,,urban
91,,results_top_three_snippet_mean_polarity,59,0,0.16261242937853107,0.163,,,59,rural,urban,,urban
