,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.012,results_top_three_domain_appears_wikipedia.org,400,400,0.12125,0.128,0.115,1.11,800,rural,urban,0.5886672042463026,rural
1,0.025,results_top_three_domain_appears_UserTweetCarousel,400,400,0.105,0.118,0.092,1.27,800,rural,urban,0.24932770644203325,rural
