wikipedia.org,1309
NewsCarousel,640
nytimes.com,418
people also ask,260
MapsLocations,211
facebook.com,206
cnn.com,200
UserTweetCarousel,182
theatlantic.com,172
procon.org,159
twitter.com,147
espn.com,137
washingtonpost.com,126
foxnews.com,123
latimes.com,107
google.com,98
bloomberg.com,87
vanityfair.com,80
,77
SearchTweetCarousel,77
dominos.com,68
target.com,67
newsweek.com,65
youtube.com,64
politico.com,64
people.com,60
forbes.com,60
usatoday.com,56
supremecourt.gov,56
yelp.com,50
plannedparenthood.org,49
huffingtonpost.com,46
rollingstone.com,44
cnbc.com,44
cbssports.com,43
go.com,42
alcoholproblemsandsolutions.org,40
thehill.com,40
senate.gov,40
deathpenaltyinfo.org,40
newyorker.com,40
walmart.com,40
deadspin.com,40
bitcoin.com,40
usa.gov,40
usnews.com,40
collegefootballplayoff.com,40
variety.com,40
theguardian.com,39
webmd.com,39
washingtontimes.com,39
propublica.org,37
nymag.com,34
ncsl.org,34
247sports.com,30
yellowpages.com,29
si.com,28
yahoo.com,27
childrensplace.com,27
findlaw.com,26
time.com,24
apple.com,24
hbr.org,23
philadelphiaeagles.com,22
npr.org,21
instagram.com,21
hondafinancialservices.com,21
nbcnews.com,21
dictionary.com,20
pizzahut.com,20
dol.gov,20
crueltyfreeinternational.org,20
peta.org,20
hsi.org,20
donaldjtrump.com,20
popsci.com,20
primevideo.com,20
cointelegraph.com,20
pbs.org,20
euthanasia.com,20
dosomething.org,20
drugabuse.gov,20
honda.com,20
imdb.com,20
hillaryclinton.com,20
independent.co.uk,20
mcdonalds.com,20
medicalmarijuanainc.com,20
medicalnewstoday.com,20
greatbritishgardens.co.uk,20
merriam-webster.com,20
glamour.com,20
gardenvisit.com,20
gardencollage.com,20
mirror.co.uk,20
frenchtoast.com,20
franken.senate.gov,20
investopedia.com,20
fivethirtyeight.com,20
fire.ca.gov,20
nbcsports.com,20
landof10.com,20
linkedin.com,20
justia.com,20
emedicinehealth.com,20
nraila.org,20
eagles.com,20
landsend.com,20
coindesk.com,20
justfacts.com,20
allure.com,20
va.gov,20
thrillist.com,20
smithsonianmag.com,20
amazon.com,20
amnesty.org,20
sportingnews.com,20
biography.com,20
synchronycredit.com,20
amnestyusa.org,20
animalsaustralia.org,20
technologyreview.com,20
toyota.com,20
benefits.gov,20
today.com,20
bbc.co.uk,20
ballotpedia.org,20
barackobama.com,20
qz.com,20
bankofamerica.com,20
calfire.ca.gov,20
theverge.com,20
salon.com,20
ccn.com,20
chevrolet.com,20
chase.com,20
cfr.org,20
cnet.com,20
scientificamerican.com,20
cis.org,20
aavs.org,20
whitehouse.gov,20
wellsfargo.com,20
co.uk,20
cbsnews.com,20
coinbase.com,20
aljazeera.com,20
reuters.com,19
jpmorganchase.com,19
toyota-global.com,19
slate.com,19
twincities.com,19
thedailybeast.com,18
nybooks.com,18
fda.gov,17
oldnavy.com,17
MapsPlaces,17
texasmonthly.com,16
cookieskids.com,16
investorplace.com,15
minimumwage.com,14
drugpolicy.org,14
careersatchase.com,14
toyotafinancial.com,13
autoblog.com,13
foreignpolicy.com,13
allmenus.com,13
nbclosangeles.com,13
bleedinggreennation.com,13
nfl.com,13
