,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.139,*top_ads_full_domain_frac_www.amnestyusa.org,9,6,0.08333333333333333,0.139,0.0,inf,15,rural,urban,0.01334906342601871,death penalty,rural
