,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.185,*top_ads_top_three_domain_frac_www.amnestyusa.org,9,6,0.1111111111111111,0.185,0.0,inf,15,rural,urban,0.01334906342601871,death penalty,rural
