,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
256,0.064,results_full_domain_appears_MapsLocations,340,56,0.6590909090909091,0.65,0.714,1.1,396,GOP,DEM,0.33453328056833,DEM
257,0.074,results_top_three_domain_appears_MapsLocations,340,56,0.25757575757575757,0.247,0.321,1.3,396,GOP,DEM,0.27208437949161474,DEM
258,0.106,results_top_domain_appears_MapsLocations,340,56,0.1590909090909091,0.144,0.25,1.73,396,GOP,DEM,0.08934184179099967,DEM
259,0.013,results_full_domain_appears_UserTweetCarousel,340,56,0.38636363636363635,0.388,0.375,1.04,396,GOP,DEM,0.8514746130826525,GOP
260,0.013,results_top_three_domain_appears_UserTweetCarousel,340,56,0.38636363636363635,0.388,0.375,1.04,396,GOP,DEM,0.8514746130826525,GOP
261,0.0,results_top_domain_appears_UserTweetCarousel,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
262,0.003,results_full_domain_appears_nationwide.com,340,56,0.4671717171717172,0.468,0.464,1.01,396,GOP,DEM,0.9631468910229302,GOP
263,0.016,results_top_three_domain_appears_nationwide.com,340,56,0.09343434343434344,0.091,0.107,1.18,396,GOP,DEM,0.7210453442449708,DEM
264,0.0,results_top_domain_appears_nationwide.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
265,0.011,results_full_domain_appears_ehealthinsurance.com,340,56,0.09848484848484848,0.1,0.089,1.12,396,GOP,DEM,0.798205479560191,GOP
266,0.0,results_top_three_domain_appears_ehealthinsurance.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
267,0.0,results_top_domain_appears_ehealthinsurance.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
268,0.012,results_full_domain_appears_safeauto.com,340,56,0.2398989898989899,0.238,0.25,1.05,396,GOP,DEM,0.8519253732665093,DEM
269,0.032,**results_top_three_domain_appears_safeauto.com,340,56,0.027777777777777776,0.032,0.0,inf,396,GOP,DEM,0.0008482360358870106,GOP
270,0.0,results_top_domain_appears_safeauto.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
271,0.011,results_full_domain_appears_policygenius.com,340,56,0.09848484848484848,0.1,0.089,1.12,396,GOP,DEM,0.798205479560191,GOP
272,0.0,results_top_three_domain_appears_policygenius.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
273,0.0,results_top_domain_appears_policygenius.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
274,0.017,results_full_domain_appears_esurance.com,340,56,0.39646464646464646,0.394,0.411,1.04,396,GOP,DEM,0.81695821001316,DEM
275,0.017,results_top_three_domain_appears_esurance.com,340,56,0.050505050505050504,0.053,0.036,1.48,396,GOP,DEM,0.5374852525058427,GOP
276,0.009,results_top_domain_appears_esurance.com,340,56,0.007575757575757576,0.009,0.0,inf,396,GOP,DEM,0.08326317107542627,GOP
277,0.007,results_full_domain_appears_washingtonpost.com,340,56,0.10101010101010101,0.1,0.107,1.07,396,GOP,DEM,0.8736954244569087,DEM
278,0.0,results_top_three_domain_appears_washingtonpost.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
279,0.0,results_top_domain_appears_washingtonpost.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
280,0.011,results_full_domain_appears_nytimes.com,340,56,0.09848484848484848,0.1,0.089,1.12,396,GOP,DEM,0.798205479560191,GOP
281,0.0,results_top_three_domain_appears_nytimes.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
282,0.0,results_top_domain_appears_nytimes.com,340,56,0.0,0.0,0.0,,396,GOP,DEM,,
283,0.025,results_full_domain_appears_statefarm.com,340,56,0.5858585858585859,0.582,0.607,1.04,396,GOP,DEM,0.7283014151835325,DEM
284,0.007,results_top_three_domain_appears_statefarm.com,340,56,0.10101010101010101,0.1,0.107,1.07,396,GOP,DEM,0.8736954244569087,DEM
285,0.001,results_top_domain_appears_statefarm.com,340,56,0.05303030303030303,0.053,0.054,1.01,396,GOP,DEM,0.9846780308737573,DEM
286,0.003,results_full_snippet_mean_polarity,340,56,0.5053798604369817,0.506,0.503,1.01,396,GOP,DEM,0.8702259890484021,GOP
287,0.002,results_top_three_snippet_mean_polarity,340,56,0.5263102693602694,0.526,0.528,1.0,396,GOP,DEM,0.937077782872492,DEM
288,0.001,results_top_snippet_mean_polarity,340,56,0.5979674242424243,0.598,0.597,1.0,396,GOP,DEM,0.9778137114147493,GOP
289,0.003,results_full_snippet_mean_polarity,340,56,0.5053798604369817,0.506,0.503,1.01,396,GOP,DEM,0.8702259890484021,GOP
290,0.002,results_top_three_snippet_mean_polarity,340,56,0.5263102693602694,0.526,0.528,1.0,396,GOP,DEM,0.937077782872492,DEM
291,0.001,results_top_snippet_mean_polarity,340,56,0.5979674242424243,0.598,0.597,1.0,396,GOP,DEM,0.9778137114147493,GOP
292,0.015,results_avg_jacc,340,56,0.7840330438652461,0.786,0.771,1.02,396,GOP,DEM,0.4472757798784265,GOP
293,0.337,results_avg_edit,340,56,4.120510094194304,4.073,4.41,1.08,396,GOP,DEM,0.34169951015697886,DEM
