,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
51,0.001,results_full_domain_frac_target.com,836,304,0.009534347231715652,0.009,0.01,1.08,1140,rural,urban,0.8077516604122816,urban
52,0.001,results_top_three_domain_frac_target.com,836,304,0.025730994152046778,0.026,0.026,1.03,1140,rural,urban,0.9196116707652706,urban
53,0.009,results_top_domain_frac_target.com,836,304,0.02982456140350877,0.028,0.036,1.32,1140,rural,urban,0.47499686162048693,urban
54,0.0,results_full_domain_frac_usnews.com,836,304,0.007257143441353969,0.007,0.007,1.03,1140,rural,urban,0.9104412353691909,urban
55,0.0,results_top_three_domain_frac_usnews.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
56,0.0,results_top_domain_frac_usnews.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
57,0.0,results_full_domain_frac_washingtonpost.com,836,304,0.019569976806818913,0.02,0.019,1.01,1140,rural,urban,0.9607303150842093,rural
58,0.0,results_top_three_domain_frac_washingtonpost.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
59,0.0,results_top_domain_frac_washingtonpost.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
60,0.001,results_full_domain_frac_foxnews.com,836,304,0.010374639979903138,0.011,0.01,1.1,1140,rural,urban,0.6067109596851052,rural
61,0.0,results_top_three_domain_frac_foxnews.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
62,0.0,results_top_domain_frac_foxnews.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
63,0.003,results_full_domain_frac_dominos.com,836,304,0.007176622110832638,0.007,0.009,1.39,1140,rural,urban,0.4866562826078842,urban
64,0.0,results_top_three_domain_frac_dominos.com,836,304,0.01023391812865497,0.01,0.01,1.05,1140,rural,urban,0.9071154433733776,rural
65,0.002,results_top_domain_frac_dominos.com,836,304,0.02456140350877193,0.024,0.026,1.1,1140,rural,urban,0.821662739426326,urban
66,0.007,*results_full_domain_frac_wikipedia.org,836,304,0.0820021206863312,0.084,0.077,1.09,1140,rural,urban,0.033274916434406485,rural
67,0.007,results_top_three_domain_frac_wikipedia.org,836,304,0.14298245614035088,0.145,0.138,1.05,1140,rural,urban,0.5888631471782269,rural
68,0.0,results_top_domain_frac_wikipedia.org,836,304,0.10526315789473684,0.105,0.105,1.0,1140,rural,urban,1.0,
69,0.001,results_full_domain_frac_nytimes.com,836,304,0.04759556720083035,0.047,0.049,1.03,1140,rural,urban,0.698966964843198,urban
70,0.0,results_top_three_domain_frac_nytimes.com,836,304,0.008771929824561403,0.009,0.009,1.0,1140,rural,urban,1.0,
71,0.0,results_top_domain_frac_nytimes.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
72,0.0,results_full_domain_frac_vanityfair.com,836,304,0.011312790523316837,0.011,0.011,1.0,1140,rural,urban,0.9977374544567816,rural
73,0.0,results_top_three_domain_frac_vanityfair.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
