,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.591,**top_ads_top_domain_frac_deathpenaltyfail.org,22,2,0.5416666666666666,0.591,0.0,inf,24,GOP,DEM,1.8269722271679542e-05,death penalty,GOP
