,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.01,results_top_three_domain_appears_wikipedia.org,100,100,0.125,0.12,0.13,1.08,200,rural,urban,0.8317320773348456,urban
1,0.07,results_top_three_domain_appears_twitter.com,100,100,0.135,0.17,0.1,1.7,200,rural,urban,0.1490457948958368,rural
2,0.07,*results_top_three_domain_appears_UserTweetCarousel,100,100,0.035,0.07,0.0,inf,200,rural,urban,0.007502567538609626,rural
3,0.0,knowledge_panel_top_three_domain_appears_wikipedia.org,31,26,1.0,1.0,1.0,1.0,57,rural,urban,,
