,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
234,0.0,results_top_domain_frac_NewsCarousel,340,60,0.6,0.6,0.6,1.0,400,GOP,DEM,1.0,
235,0.0,results_full_domain_frac_greatbritishgardens.co.uk,340,60,0.01,0.01,0.01,1.0,400,GOP,DEM,1.0,
236,0.0,results_top_three_domain_frac_greatbritishgardens.co.uk,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
237,0.0,results_top_domain_frac_greatbritishgardens.co.uk,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
238,0.001,results_full_domain_frac_usatoday.com,340,60,0.016158216783216783,0.016,0.017,1.09,400,GOP,DEM,0.7618938979608695,DEM
239,0.0,results_top_three_domain_frac_usatoday.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
240,0.0,results_top_domain_frac_usatoday.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
241,0.002,results_full_domain_frac_espn.com,340,60,0.03571008158508159,0.035,0.038,1.07,400,GOP,DEM,0.7885157055371926,DEM
242,0.0,results_top_three_domain_frac_espn.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
243,0.0,results_top_domain_frac_espn.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
244,0.001,results_full_domain_frac_UserTweetCarousel,340,60,0.020158966033966035,0.02,0.019,1.07,400,GOP,DEM,0.8167183289078332,GOP
245,0.0,results_top_three_domain_frac_UserTweetCarousel,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
246,0.0,results_top_domain_frac_UserTweetCarousel,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
247,0.0,results_full_domain_frac_cointelegraph.com,340,60,0.024951923076923076,0.025,0.025,1.0,400,GOP,DEM,0.9957462250170841,DEM
248,0.0,results_top_three_domain_frac_cointelegraph.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
249,0.0,results_top_domain_frac_cointelegraph.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
250,0.002,results_full_domain_frac_wikipedia.org,340,60,0.08018893606393608,0.08,0.079,1.02,400,GOP,DEM,0.7883442340061083,GOP
251,0.0,results_top_three_domain_frac_wikipedia.org,340,60,0.19999999999999996,0.2,0.2,1.0,400,GOP,DEM,1.0,
252,0.0,results_top_domain_frac_wikipedia.org,340,60,0.2,0.2,0.2,1.0,400,GOP,DEM,1.0,
253,0.002,results_full_domain_frac_philadelphiaeagles.com,340,60,0.008379329004329006,0.009,0.007,1.24,400,GOP,DEM,0.6195730800039378,GOP
254,0.003,results_top_three_domain_frac_philadelphiaeagles.com,340,60,0.0025,0.003,0.0,inf,400,GOP,DEM,0.08326317107542627,GOP
255,0.0,results_top_domain_frac_philadelphiaeagles.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
256,0.002,results_full_domain_frac_nfl.com,340,60,0.015462204462204462,0.015,0.017,1.12,400,GOP,DEM,0.7277308661771809,DEM
257,0.0,results_top_three_domain_frac_nfl.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
258,0.0,results_top_domain_frac_nfl.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
259,0.002,results_full_domain_frac_washingtonpost.com,340,60,0.042719988344988344,0.042,0.044,1.05,400,GOP,DEM,0.8704228821294897,DEM
260,0.0,results_top_three_domain_frac_washingtonpost.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
261,0.0,results_top_domain_frac_washingtonpost.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
262,0.0,results_full_domain_frac_latimes.com,340,60,0.02474358974358974,0.025,0.025,1.01,400,GOP,DEM,0.9680804415329574,DEM
263,0.0,results_top_three_domain_frac_latimes.com,340,60,0.03333333333333333,0.033,0.033,1.0,400,GOP,DEM,1.0,
264,0.0,results_top_domain_frac_latimes.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
265,0.0,results_full_domain_frac_independent.co.uk,340,60,0.018317307692307692,0.018,0.018,1.0,400,GOP,DEM,0.9971151102558518,DEM
266,0.004,*results_top_three_domain_frac_independent.co.uk,340,60,0.003333333333333333,0.004,0.0,inf,400,GOP,DEM,0.04533929034126976,GOP
267,0.0,results_top_domain_frac_independent.co.uk,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
268,0.002,results_full_domain_frac_foxnews.com,340,60,0.021574883449883453,0.022,0.02,1.08,400,GOP,DEM,0.7564623302768549,GOP
269,0.0,results_top_three_domain_frac_foxnews.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
270,0.0,results_top_domain_frac_foxnews.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
271,0.004,results_full_domain_frac_nytimes.com,340,60,0.06369110056610057,0.063,0.067,1.06,400,GOP,DEM,0.673165424364887,DEM
272,0.0,results_top_three_domain_frac_nytimes.com,340,60,0.03333333333333333,0.033,0.033,1.0,400,GOP,DEM,1.0,
273,0.0,results_top_domain_frac_nytimes.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
274,0.001,results_full_domain_frac_cnn.com,340,60,0.0317511655011655,0.032,0.031,1.02,400,GOP,DEM,0.9456821351271143,GOP
275,0.009,results_top_three_domain_frac_cnn.com,340,60,0.013333333333333332,0.015,0.006,2.65,400,GOP,DEM,0.1736200495101945,GOP
276,0.0,results_top_domain_frac_cnn.com,340,60,0.0,0.0,0.0,,400,GOP,DEM,,
277,0.013,results_full_snippet_mean_polarity,340,60,0.04043874318181818,0.038,0.052,1.35,400,GOP,DEM,0.720863349375658,DEM
278,0.011,results_top_three_snippet_mean_polarity,340,60,0.08899241666666668,0.091,0.08,1.14,400,GOP,DEM,0.834054077211545,GOP
279,0.038,results_top_snippet_mean_polarity,340,60,0.2720125,0.278,0.24,1.16,400,GOP,DEM,0.6082431719716643,GOP
280,0.013,results_full_snippet_mean_polarity,340,60,0.04043874318181818,0.038,0.052,1.35,400,GOP,DEM,0.720863349375658,DEM
281,0.011,results_top_three_snippet_mean_polarity,340,60,0.08899241666666668,0.091,0.08,1.14,400,GOP,DEM,0.834054077211545,GOP
282,0.038,results_top_snippet_mean_polarity,340,60,0.2720125,0.278,0.24,1.16,400,GOP,DEM,0.6082431719716643,GOP
283,0.004,results_avg_jacc,340,60,0.9102444477149914,0.91,0.914,1.0,400,GOP,DEM,0.8341462377100108,DEM
284,0.071,results_avg_edit,340,60,1.9234615384615388,1.934,1.863,1.04,400,GOP,DEM,0.8180443833509522,GOP
