,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.061,*results_top_domain_appears_rocketloans.com,99,97,0.030612244897959183,0.061,0.0,inf,196,rural,urban,0.013548993007448336,rural
1,0.04,*results_top_domain_appears_santanderbank.com,99,97,0.02040816326530612,0.04,0.0,inf,196,rural,urban,0.044928744272077145,rural
