,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.02,*results_top_three_domain_frac_rocketloans.com,99,97,0.01020408163265306,0.02,0.0,inf,196,rural,urban,0.013548993007448303,rural
