,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.058,*results_full_domain_frac_www.politico.com,10,10,0.05416666666666666,0.083,0.025,3.33,20,rural,urban,0.0013229505842674947,michael flynn,rural
