,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.267,**results_top_three_domain_frac_santanderbank.com,9,10,0.19298245614035087,0.333,0.067,5.0,19,low-income,high-income,0.0002024993220676408,bank loans,low-income
