,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.156,*top_ads_full_domain_frac_www.amnestyusa.org,8,7,0.08333333333333333,0.156,0.0,inf,15,GOP,DEM,0.011201432554090134,death penalty,GOP
