,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.208,*top_ads_top_three_domain_frac_www.amnestyusa.org,8,7,0.1111111111111111,0.208,0.0,inf,15,GOP,DEM,0.011201432554090137,death penalty,GOP
