wikipedia.org,1355
NewsCarousel,1198
nytimes.com,871
people also ask,547
cnn.com,430
facebook.com,423
theatlantic.com,412
washingtonpost.com,380
UserTweetCarousel,366
MapsLocations,327
procon.org,321
latimes.com,277
twitter.com,206
vanityfair.com,200
foxnews.com,193
google.com,169
mcdonalds.com,161
espn.com,158
bloomberg.com,154
huffingtonpost.com,133
thehill.com,130
SearchTweetCarousel,127
target.com,124
senate.gov,120
cointelegraph.com,120
supremecourt.gov,120
cbssports.com,120
politico.com,120
usnews.com,117
dominos.com,117
usatoday.com,112
rollingstone.com,97
forbes.com,94
go.com,90
newyorker.com,87
youtube.com,86
newsweek.com,84
cnbc.com,82
nbcnews.com,81
,81
washingtontimes.com,81
walmart.com,80
usa.gov,80
cnet.com,80
plannedparenthood.org,80
time.com,80
variety.com,80
imdb.com,80
independent.co.uk,80
nymag.com,80
theguardian.com,80
deathpenaltyinfo.org,80
alcoholproblemsandsolutions.org,79
webmd.com,77
propublica.org,74
nfl.com,67
yellowpages.com,62
deadspin.com,59
ncsl.org,56
247sports.com,54
medicalmarijuanainc.com,51
co.uk,50
linkedin.com,49
yelp.com,45
amazon.com,45
childrensplace.com,44
instagram.com,42
philadelphiaeagles.com,42
honda.com,41
chevrolet.com,41
slate.com,41
crueltyfreeinternational.org,40
collegefootballplayoff.com,40
chase.com,40
cis.org,40
cfr.org,40
sbnation.com,40
coindesk.com,40
smithsonianmag.com,40
ncaa.com,40
primevideo.com,40
popsci.com,40
hsi.org,40
hillaryclinton.com,40
investopedia.com,40
justfacts.com,40
justia.com,40
greatbritishgardens.co.uk,40
landsend.com,40
glamour.com,40
gardenvisit.com,40
gardencollage.com,40
frenchtoast.com,40
franken.senate.gov,40
medicalnewstoday.com,40
merriam-webster.com,40
fivethirtyeight.com,40
mirror.co.uk,40
euthanasia.com,40
sportingnews.com,40
emedicinehealth.com,40
eagles.com,40
drugabuse.gov,40
dosomething.org,40
pagesix.com,40
donaldjtrump.com,40
dol.gov,40
peta.org,40
pizzahut.com,40
cbsnews.com,40
dictionary.com,40
bankofamerica.com,40
amazon.jobs,40
amnesty.org,40
thrillist.com,40
aavs.org,40
today.com,40
worldcoinindex.com,40
bitcoin.com,40
tampabay.com,40
biography.com,40
toyota-global.com,40
washingtonexaminer.com,40
toyota.com,40
