,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.03,results_top_three_domain_appears_twitter.com,100,100,0.385,0.4,0.37,1.08,200,rural,urban,0.6647808841795642,rural
1,0.03,results_top_three_domain_appears_UserTweetCarousel,100,100,0.385,0.4,0.37,1.08,200,rural,urban,0.6647808841795642,rural
2,0.01,results_top_three_domain_appears_facebook.com,100,100,0.005,0.01,0.0,inf,200,rural,urban,0.3197484741393017,rural
3,0.02,results_top_three_domain_appears_yelp.com,100,100,0.01,0.0,0.02,inf,200,rural,urban,0.15833990565972575,urban
4,0.01,results_top_three_domain_appears_youtube.com,100,100,0.005,0.0,0.01,inf,200,rural,urban,0.3197484741393017,urban
5,0.06,results_top_three_domain_appears_wikipedia.org,100,100,0.06,0.09,0.03,3.0,200,rural,urban,0.07502587239383186,rural
6,0.0,knowledge_panel_top_three_domain_appears_wikipedia.org,53,49,1.0,1.0,1.0,1.0,102,rural,urban,,
