,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.15,**results_top_three_domain_appears_google.com,100,100,0.115,0.19,0.04,4.75,200,GOP,DEM,0.0008597892574522533,GOP
1,0.07,*results_top_three_domain_appears_wikipedia.org,100,100,0.055,0.09,0.02,4.5,200,GOP,DEM,0.030421008013510893,GOP
2,0.31,**results_top_three_domain_appears_MapsLocations,100,100,0.255,0.1,0.41,4.1,200,GOP,DEM,2.8702416904874296e-07,DEM
3,0.07,*results_top_three_domain_appears_thegeneral.com,100,100,0.045,0.08,0.01,8.0,200,GOP,DEM,0.01739351307561491,GOP
