,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.417,**top_ads_top_domain_frac_fbresearch.org,24,2,0.38461538461538464,0.417,0.0,inf,26,GOP,DEM,0.0004928669214315272,animal testing,GOP
