,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.0,results_top_domain_frac_youtube.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
1,0.0,results_top_domain_frac_wikipedia.org,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
