,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.0,results_full_domain_frac_youtube.com,191,200,0.01277111635167901,0.013,0.013,1.02,391,low-income,high-income,0.9584925854819313,low-income
1,0.001,results_full_domain_frac_wikipedia.org,191,200,0.03849581790758262,0.038,0.039,1.02,391,low-income,high-income,0.8734161421222522,high-income
2,0.0,results_top_three_domain_frac_youtube.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
3,0.001,results_top_three_domain_frac_wikipedia.org,191,200,0.04859335038363171,0.049,0.048,1.01,391,low-income,high-income,0.9644423913644508,low-income
4,0.0,results_top_domain_frac_youtube.com,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
5,0.0,results_top_domain_frac_wikipedia.org,191,200,0.0,0.0,0.0,,391,low-income,high-income,,
