,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.19,*results_full_domain_appears_MapsLocations,100,100,0.485,0.39,0.58,1.49,200,low-income,high-income,0.007018034779709405,high-income
1,0.03,results_full_domain_appears_wikipedia.org,100,100,0.315,0.3,0.33,1.1,200,low-income,high-income,0.6498800150257008,high-income
2,0.0,results_top_three_domain_appears_wikipedia.org,100,100,0.1,0.1,0.1,1.0,200,low-income,high-income,1.0,
