,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.07,*results_top_domain_frac_statefarm.com,97,100,0.03553299492385787,0.0,0.07,inf,197,GOP,DEM,0.007502567538609626,DEM
1,0.127,*results_top_domain_frac_allstate.com,97,100,0.16243654822335024,0.227,0.1,2.27,197,GOP,DEM,0.0163624228205855,GOP
