,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
20,0.0,results_top_domain_frac_nerdwallet.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
21,0.001,results_full_domain_frac_medicalnewstoday.com,399,386,0.019166629548795153,0.019,0.019,1.03,785,rural,urban,0.8475764569258475,rural
22,0.001,results_top_three_domain_frac_medicalnewstoday.com,399,386,0.01613588110403397,0.017,0.016,1.07,785,rural,urban,0.8736449787374805,rural
23,0.002,results_top_domain_frac_medicalnewstoday.com,399,386,0.024203821656050957,0.025,0.023,1.07,785,rural,urban,0.8736449787374805,rural
24,0.002,results_full_domain_frac_webmd.com,399,386,0.05232922067316972,0.054,0.051,1.05,785,rural,urban,0.6738522035428853,rural
25,0.002,results_top_three_domain_frac_webmd.com,399,386,0.14012738853503184,0.141,0.139,1.02,785,rural,urban,0.9049029896073651,rural
26,0.003,results_top_domain_frac_webmd.com,399,386,0.14904458598726114,0.15,0.148,1.02,785,rural,urban,0.9153173575932566,rural
27,0.001,results_full_domain_frac_wellsfargo.com,399,386,0.008144551838819354,0.008,0.008,1.08,785,rural,urban,0.7450831083218608,rural
28,0.001,results_top_three_domain_frac_wellsfargo.com,399,386,0.014861995753715497,0.014,0.016,1.09,785,rural,urban,0.785178682336992,urban
29,0.003,results_top_domain_frac_wellsfargo.com,399,386,0.0012738853503184713,0.0,0.003,inf,785,rural,urban,0.3179385949608219,urban
30,0.0,results_full_domain_frac_draxe.com,399,386,0.006679732157439164,0.007,0.007,1.02,785,rural,urban,0.9256226045282654,urban
31,0.0,results_top_three_domain_frac_draxe.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
32,0.0,results_top_domain_frac_draxe.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
33,0.0,results_full_domain_frac_medlineplus.gov,399,386,0.011794574851899692,0.012,0.012,1.04,785,rural,urban,0.8815978195009004,rural
34,0.0,results_top_three_domain_frac_medlineplus.gov,399,386,0.006794055201698513,0.007,0.007,1.03,785,rural,urban,0.946731244981868,urban
35,0.0,results_top_domain_frac_medlineplus.gov,399,386,0.0,0.0,0.0,,785,rural,urban,,
36,0.0,results_full_domain_frac_statefarm.com,399,386,0.014447166421688716,0.015,0.014,1.02,785,rural,urban,0.8956235198026621,rural
37,0.001,results_top_three_domain_frac_statefarm.com,399,386,0.008067940552016985,0.008,0.008,1.07,785,rural,urban,0.8736449787374805,rural
38,0.006,results_top_domain_frac_statefarm.com,399,386,0.012738853503184714,0.01,0.016,1.55,785,rural,urban,0.49278830115601535,urban
39,0.001,results_full_domain_frac_livestrong.com,399,386,0.007060561519160246,0.007,0.007,1.13,785,rural,urban,0.6185322096004487,urban
40,0.0,results_top_three_domain_frac_livestrong.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
41,0.0,results_top_domain_frac_livestrong.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
42,0.0,results_full_domain_frac_quickenloans.com,399,386,0.009619488791463314,0.01,0.01,1.01,785,rural,urban,0.9709419486301396,urban
43,0.0,results_top_three_domain_frac_quickenloans.com,399,386,0.008492569002123142,0.008,0.009,1.03,785,rural,urban,0.9402995000532597,urban
44,0.001,results_top_domain_frac_quickenloans.com,399,386,0.025477707006369428,0.025,0.026,1.03,785,rural,urban,0.9402995000532599,urban
45,0.0,results_full_domain_frac_healthline.com,399,386,0.02679984558965451,0.027,0.027,1.0,785,rural,urban,0.9831937743713113,urban
46,0.002,results_top_three_domain_frac_healthline.com,399,386,0.022505307855626325,0.022,0.023,1.07,785,rural,urban,0.7898015834448746,urban
47,0.001,results_top_domain_frac_healthline.com,399,386,0.025477707006369428,0.025,0.026,1.03,785,rural,urban,0.9402995000532599,urban
48,0.014,**results_full_domain_frac_MapsLocations,399,386,0.026145457514884268,0.02,0.033,1.69,785,rural,urban,7.575342414767275e-06,urban
49,0.036,**results_top_three_domain_frac_MapsLocations,399,386,0.04925690021231422,0.032,0.067,2.12,785,rural,urban,2.54908317585382e-05,urban
50,0.026,results_top_domain_frac_MapsLocations,399,386,0.09044585987261146,0.078,0.104,1.33,785,rural,urban,0.206826822028525,urban
51,0.005,results_full_domain_frac_youtube.com,399,386,0.010515758127223097,0.013,0.008,1.59,785,rural,urban,0.06866972270101553,rural
52,0.0,results_top_three_domain_frac_youtube.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
53,0.0,results_top_domain_frac_youtube.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
54,0.0,results_full_domain_frac_medicinenet.com,399,386,0.027025225305480086,0.027,0.027,1.02,785,rural,urban,0.9019504080855291,rural
55,0.0,results_top_three_domain_frac_medicinenet.com,399,386,0.018259023354564755,0.018,0.018,1.01,785,rural,urban,0.9744643219765405,rural
56,0.001,results_top_domain_frac_medicinenet.com,399,386,0.025477707006369428,0.025,0.026,1.03,785,rural,urban,0.9402995000532598,urban
57,0.001,results_full_domain_frac_everydayhealth.com,399,386,0.010557807373093999,0.011,0.01,1.05,785,rural,urban,0.7902481997530875,rural
58,0.0,results_top_three_domain_frac_everydayhealth.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
59,0.0,results_top_domain_frac_everydayhealth.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
60,0.001,results_full_domain_frac_health.com,399,386,0.012442546837451295,0.012,0.013,1.08,785,rural,urban,0.6391592417036245,urban
61,0.0,results_top_three_domain_frac_health.com,399,386,0.008492569002123142,0.008,0.009,1.03,785,rural,urban,0.9402995000532597,urban
62,0.001,results_top_domain_frac_health.com,399,386,0.025477707006369428,0.025,0.026,1.03,785,rural,urban,0.9402995000532598,urban
63,0.0,results_full_domain_frac_geico.com,399,386,0.01572131689966085,0.016,0.016,1.03,785,rural,urban,0.8762295541111764,rural
64,0.003,results_top_three_domain_frac_geico.com,399,386,0.030148619957537152,0.032,0.028,1.11,785,rural,urban,0.6343566597419659,rural
65,0.002,results_top_domain_frac_geico.com,399,386,0.061146496815286625,0.06,0.062,1.03,785,rural,urban,0.9059017100080315,urban
66,0.001,results_full_domain_frac_UserTweetCarousel,399,386,0.020837124658780706,0.021,0.02,1.03,785,rural,urban,0.8483693978292992,rural
67,0.004,results_top_three_domain_frac_UserTweetCarousel,399,386,0.04798301486199574,0.05,0.046,1.1,785,rural,urban,0.6023217356283971,rural
68,0.0,results_top_domain_frac_UserTweetCarousel,399,386,0.0,0.0,0.0,,785,rural,urban,,
69,0.0,results_full_domain_frac_nytimes.com,399,386,0.007998901311003222,0.008,0.008,1.02,785,rural,urban,0.9428695072024984,urban
70,0.001,results_top_three_domain_frac_nytimes.com,399,386,0.0012738853503184713,0.001,0.002,2.07,785,rural,urban,0.5465964928405066,urban
71,0.0,results_top_domain_frac_nytimes.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
72,0.003,results_full_domain_frac_google.com,399,386,0.012101910828025478,0.013,0.011,1.23,785,rural,urban,0.3637420319494442,rural
73,0.006,*results_top_three_domain_frac_google.com,399,386,0.0029723991507430996,0.006,0.0,inf,785,rural,urban,0.007990507595224397,rural
74,0.0,results_top_domain_frac_google.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
75,0.0,results_full_domain_frac_mayoclinic.org,399,386,0.025527890368654698,0.026,0.025,1.01,785,rural,urban,0.9502794541741517,rural
76,0.001,results_top_three_domain_frac_mayoclinic.org,399,386,0.033121019108280254,0.033,0.034,1.03,785,rural,urban,0.8810388820939657,urban
77,0.002,results_top_domain_frac_mayoclinic.org,399,386,0.050955414012738856,0.05,0.052,1.03,785,rural,urban,0.9145283009843512,urban
78,0.001,results_full_domain_frac_emedicinehealth.com,399,386,0.007922438495686903,0.008,0.008,1.07,785,rural,urban,0.7994904920286116,rural
79,0.001,results_top_three_domain_frac_emedicinehealth.com,399,386,0.01613588110403397,0.017,0.016,1.07,785,rural,urban,0.8736449787374805,rural
80,0.002,results_top_domain_frac_emedicinehealth.com,399,386,0.024203821656050957,0.025,0.023,1.07,785,rural,urban,0.8736449787374805,rural
81,0.001,results_full_domain_frac_prevention.com,399,386,0.01201791838734514,0.012,0.012,1.05,785,rural,urban,0.7850307041015956,urban
82,0.0,results_top_three_domain_frac_prevention.com,399,386,0.008492569002123142,0.008,0.009,1.03,785,rural,urban,0.9402995000532597,urban
83,0.0,results_top_domain_frac_prevention.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
84,0.001,results_full_domain_frac_wikipedia.org,399,386,0.03719255267025968,0.037,0.037,1.01,785,rural,urban,0.88192699411293,urban
85,0.002,results_top_three_domain_frac_wikipedia.org,399,386,0.02929936305732484,0.03,0.028,1.06,785,rural,urban,0.8150789444956612,rural
86,0.007,results_top_domain_frac_wikipedia.org,399,386,0.011464968152866241,0.015,0.008,1.93,785,rural,urban,0.33723061423850964,rural
87,0.0,results_full_domain_frac_nationwide.com,399,386,0.010483720101554496,0.01,0.011,1.04,785,rural,urban,0.8485156414176892,urban
88,0.002,results_top_three_domain_frac_nationwide.com,399,386,0.00721868365180467,0.008,0.006,1.38,785,rural,urban,0.5044939609684986,rural
89,0.0,results_top_domain_frac_nationwide.com,399,386,0.0,0.0,0.0,,785,rural,urban,,
90,0.004,results_full_snippet_mean_polarity,399,386,0.011950871499342843,0.014,0.01,1.36,785,rural,urban,0.9065355095941867,rural
91,0.014,results_top_three_snippet_mean_polarity,399,386,0.024523821656050934,0.031,0.018,1.78,785,rural,urban,0.7025258077476928,rural
92,0.011,results_top_snippet_mean_polarity,399,386,0.03605515923566878,0.031,0.041,1.34,785,rural,urban,0.8197045043535751,urban
93,0.004,results_full_snippet_mean_polarity,399,386,0.011950871499342843,0.014,0.01,1.36,785,rural,urban,0.9065355095941867,rural
94,0.014,results_top_three_snippet_mean_polarity,399,386,0.024523821656050934,0.031,0.018,1.78,785,rural,urban,0.7025258077476928,rural
95,0.011,results_top_snippet_mean_polarity,399,386,0.03605515923566878,0.031,0.041,1.34,785,rural,urban,0.8197045043535751,urban
96,0.026,*results_avg_jacc,399,386,0.8662832630671299,0.879,0.853,1.03,785,rural,urban,0.01621828625856571,rural
97,0.194,results_avg_edit,399,386,2.2997057399336986,2.204,2.398,1.09,785,rural,urban,0.26742180664866555,urban
