,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,query,winner
0,0.108,*results_top_domain_frac_procon.org,37,3,0.1,0.108,0.0,inf,40,GOP,DEM,0.043845147146274806,school uniforms,GOP
