,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
0,0.022,**results_full_domain_frac_MapsLocations,97,100,0.044365955533468227,0.033,0.055,1.65,197,low-income,high-income,0.0008632225884140078,high-income
